,0,1
1031,1571,0.16668692231178284
1032,1572,0.07978759706020355
1033,1573,0.15925945341587067
1034,1574,0.162480890750885
1035,1575,0.14356593787670135
1036,1576,0.19505172967910767
1037,1577,0.14246104657649994
1038,1578,0.2160811424255371
1039,1579,0.15055564045906067
1040,1580,0.16848993301391602
1041,1581,0.2190464735031128
1042,1582,0.16102251410484314
1043,1583,0.14360827207565308
1044,1584,0.13489237427711487
1045,1585,0.185318261384964
1046,1586,0.17446161806583405
1047,1587,0.1646716296672821
1048,1588,0.11782530695199966
1049,1589,0.13456174731254578
1050,1590,0.14341163635253906
1051,1591,0.245902419090271
1052,1592,0.1343238353729248
1053,1593,0.19998544454574585
1054,1594,0.10533592104911804
1055,1595,0.1162450909614563
1056,1596,0.08764570206403732
1057,1597,0.171036958694458
1058,1598,0.15760745108127594
1059,1599,0.2331267148256302
1060,1600,0.17916016280651093
1061,1601,0.1625813990831375
1062,1602,0.1317339837551117
1063,1603,0.19072309136390686
1064,1604,0.1768529713153839
1065,1605,0.14526653289794922
1066,1606,0.10421013832092285
1067,1607,0.16272474825382233
1068,1608,0.2079036682844162
1069,1609,0.14311400055885315
1070,1610,0.09718827903270721
1071,1611,0.18167631328105927
1072,1612,0.13396382331848145
1073,1613,0.1673622876405716
1074,1614,0.14137336611747742
1075,1615,0.15705014765262604
1076,1616,0.1754978895187378
1077,1617,0.15439696609973907
1078,1618,0.13973063230514526
1079,1619,0.149149090051651
1080,1620,0.13246379792690277
1081,1621,0.16659848392009735
1082,1622,0.16198638081550598
1083,1623,0.22650164365768433
1084,1624,0.10874878615140915
1085,1625,0.19695623219013214
1086,1626,0.09698216617107391
1087,1627,0.09860073029994965
1088,1628,0.16499018669128418
1089,1629,0.17678409814834595
1090,1630,0.12716537714004517
1091,1631,0.15524539351463318
1092,1632,0.07101938873529434
1093,1633,0.13780871033668518
1094,1634,0.14770370721817017
1095,1635,0.13234569132328033
1096,1636,0.24576091766357422
1097,1637,0.1287083923816681
1098,1638,0.10936731845140457
1099,1639,0.19909650087356567
1100,1640,0.21480926871299744
1101,1641,0.18659181892871857
1102,1642,0.1377106010913849
1103,1643,0.209753155708313
1104,1644,0.11454623937606812
1105,1645,0.15990392863750458
1106,1646,0.10658018290996552
1107,1647,0.18117398023605347
1108,1648,0.14735010266304016
1109,1649,0.12810751795768738
1110,1650,0.11744693666696548
1111,1651,0.12188472598791122
1112,1652,0.18593965470790863
1113,1653,0.15312398970127106
1114,1654,0.17087295651435852
1115,1655,0.10067559778690338
1116,1656,0.16906672716140747
1117,1657,0.12487421929836273
1118,1658,0.1460847109556198
1119,1659,0.168635293841362
1120,1660,0.19060221314430237
1121,1661,0.11704392731189728
1122,1662,0.17286768555641174
1123,1663,0.12033865600824356
1124,1664,0.14457078278064728
1125,1665,0.11598894000053406
1126,1666,0.1937541961669922
1127,1667,0.14279426634311676
1128,1668,0.1676550805568695
1129,1669,0.09995386004447937
1130,1670,0.16081362962722778
1131,1671,0.12670846283435822
1132,1672,0.1576164960861206
1133,1673,0.13231168687343597
1134,1674,0.09460009634494781
1135,1675,0.19271662831306458
1136,1676,0.083968386054039
1137,1677,0.163725346326828
1138,1678,0.20555728673934937
1139,1679,0.16273151338100433
1140,1680,0.15625545382499695
1141,1681,0.11241079866886139
1142,1682,0.11354095488786697
1143,1683,0.16911688446998596
1144,1684,0.15548665821552277
1145,1685,0.14845269918441772
1146,1686,0.20365163683891296
1147,1687,0.11724521219730377
1148,1688,0.167107492685318
1149,1689,0.15097622573375702
1150,1690,0.15229180455207825
1151,1691,0.12483461946249008
1152,1692,0.22211462259292603
1153,1693,0.1947701871395111
1154,1694,0.1559305638074875
1155,1695,0.15384551882743835
1156,1696,0.119517482817173
1157,1697,0.14086881279945374
1158,1698,0.14726708829402924
1159,1699,0.08789510279893875
1160,1700,0.17013102769851685
1161,1701,0.12547306716442108
1162,1702,0.09487801790237427
1163,1703,0.13877300918102264
1164,1704,0.1381581723690033
1165,1705,0.16518104076385498
1166,1706,0.13710930943489075
1167,1707,0.21825852990150452
1168,1708,0.12842823565006256
1169,1709,0.22233951091766357
1170,1710,0.1648181825876236
1171,1711,0.12464038282632828
1172,1712,0.13328784704208374
1173,1713,0.19486546516418457
1174,1714,0.1695922315120697
1175,1715,0.14167195558547974
1176,1716,0.17367242276668549
1177,1717,0.16795238852500916
1178,1718,0.15457874536514282
1179,1719,0.11688775569200516
1180,1720,0.1685987114906311
1181,1721,0.14945951104164124
1182,1722,0.12278333306312561
1183,1723,0.1508999764919281
1184,1724,0.16625329852104187
1185,1725,0.18027932941913605
1186,1726,0.12254559993743896
1187,1727,0.1297304332256317
1188,1728,0.13767045736312866
1189,1729,0.18427063524723053
1190,1730,0.11350508034229279
1191,1731,0.11665917932987213
1192,1732,0.22563667595386505
1193,1733,0.19779695570468903
1194,1734,0.10574907064437866
1195,1735,0.1933804303407669
1196,1736,0.1886448860168457
1197,1737,0.1626245081424713
1198,1738,0.1814250648021698
1199,1739,0.1535482406616211
1200,1740,0.1462353765964508
1201,1741,0.15734699368476868
1202,1742,0.22094300389289856
1203,1743,0.18950475752353668
1204,1744,0.12709259986877441
1205,1745,0.11236993223428726
1206,1746,0.2112938016653061
1207,1747,0.1343175172805786
1208,1748,0.14876314997673035
1209,1749,0.1378294974565506
1210,1750,0.18777815997600555
1211,1751,0.21008826792240143
1212,1752,0.15206901729106903
1213,1753,0.1778869330883026
1214,1754,0.14459066092967987
1215,1755,0.17778998613357544
1216,1756,0.1851668655872345
1217,1757,0.17768706381320953
1218,1758,0.1182013526558876
1219,1759,0.23188363015651703
1220,1760,0.18232394754886627
1221,1761,0.18243786692619324
1222,1762,0.13439196348190308
1223,1763,0.17859545350074768
1224,1764,0.13622719049453735
1225,1765,0.20376837253570557
1226,1766,0.15243341028690338
1227,1767,0.1029781848192215
1228,1768,0.1571577489376068
1229,1769,0.120635986328125
1230,1770,0.16868112981319427
1231,1771,0.0734562873840332
1232,1772,0.17496073246002197
1233,1773,0.14563971757888794
1234,1774,0.17477582395076752
1235,1775,0.1533232480287552
1236,1776,0.20023168623447418
1237,1777,0.2457985132932663
1238,1778,0.2480851113796234
1239,1779,0.20355437695980072
1240,1780,0.10604158043861389
1241,1781,0.10246285796165466
1242,1782,0.1300492286682129
1243,1783,0.14459997415542603
1244,1784,0.11061270534992218
1245,1785,0.2262272834777832
1246,1786,0.1524536907672882
1247,1787,0.11748076975345612
1248,1788,0.1342376172542572
1249,1789,0.23368346691131592
1250,1790,0.11227349936962128
1251,1791,0.18580783903598785
1252,1792,0.12364455312490463
1253,1793,0.134792760014534
1254,1794,0.1255522072315216
1255,1795,0.11537512391805649
1256,1796,0.1001463234424591
1257,1797,0.1970060020685196
1258,1798,0.24868950247764587
1259,1799,0.11873838305473328
1260,1800,0.13721081614494324
1261,1801,0.1825166791677475
1262,1802,0.14300905168056488
1263,1803,0.0868276059627533
1264,1804,0.1191072165966034
1265,1805,0.17421740293502808
1266,1806,0.13414266705513
1267,1807,0.13024379312992096
1268,1808,0.08703092485666275
1269,1809,0.1437862664461136
1270,1810,0.1414261758327484
1271,1811,0.08977080881595612
1272,1812,0.14289702475070953
1273,1813,0.1579660326242447
1274,1814,0.20991875231266022
1275,1815,0.17059262096881866
1276,1816,0.11573649942874908
1277,1817,0.18950355052947998
1278,1818,0.16044247150421143
1279,1819,0.1557433158159256
1280,1820,0.13984382152557373
1281,1821,0.16768604516983032
1282,1822,0.1275889277458191
1283,1823,0.1643058806657791
1284,1824,0.15734504163265228
1285,1825,0.10830236971378326
1286,1826,0.14300280809402466
1287,1827,0.14540746808052063
1288,1828,0.12577420473098755
1289,1829,0.19292953610420227
1290,1830,0.15837162733078003
1291,1831,0.182705819606781
1292,1832,0.2138044834136963
1293,1833,0.18525981903076172
1294,1834,0.17118719220161438
1295,1835,0.16110394895076752
1296,1836,0.15925469994544983
1297,1837,0.10653857886791229
1298,1838,0.14587244391441345
1299,1839,0.16180366277694702
1300,1840,0.1549222469329834
1301,1841,0.15054114162921906
1302,1842,0.1988716870546341
1303,1843,0.20094317197799683
1304,1844,0.20558559894561768
1305,1845,0.1803179532289505
1306,1846,0.13580222427845
1307,1847,0.1893816888332367
1308,1848,0.17542938888072968
1309,1849,0.10406260937452316
1310,1850,0.18729647994041443
1311,1851,0.17127303779125214
1312,1852,0.1410835236310959
1313,1853,0.11436370015144348
1314,1854,0.2061283439397812
1315,1855,0.1771632879972458
1316,1856,0.1652747243642807
1317,1857,0.19832751154899597
1318,1858,0.15797315537929535
1319,1859,0.13047517836093903
1320,1860,0.058121249079704285
1321,1861,0.1994468867778778
1322,1862,0.08648524433374405
1323,1863,0.1283467411994934
1324,1864,0.12638145685195923
1325,1865,0.27893781661987305
1326,1866,0.148747056722641
1327,1867,0.16143949329853058
1328,1868,0.24268972873687744
1329,1869,0.19920402765274048
1330,1870,0.21620947122573853
1331,1871,0.1434933841228485
1332,1872,0.14211197197437286
1333,1873,0.06995373964309692
1334,1874,0.185651957988739
1335,1875,0.1643032729625702
1336,1876,0.16597002744674683
1337,1877,0.1380581259727478
1338,1878,0.19117265939712524
1339,1879,0.16493886709213257
1340,1880,0.178383931517601
1341,1881,0.251100093126297
1342,1882,0.16403016448020935
1343,1883,0.18387824296951294
1344,1884,0.11797550320625305
1345,1885,0.13683409988880157
1346,1886,0.15937402844429016
1347,1887,0.1963813304901123
1348,1888,0.25368502736091614
1349,1889,0.15657025575637817
1350,1890,0.22841182351112366
1351,1891,0.22058331966400146
1352,1892,0.1731870174407959
1353,1893,0.2081977128982544
1354,1894,0.1774083971977234
1355,1895,0.21779832243919373
1356,1896,0.18491911888122559
1357,1897,0.19075243175029755
1358,1898,0.21996450424194336
1359,1899,0.1271795928478241
1360,1900,0.20965735614299774
1361,1901,0.16222909092903137
1362,1902,0.15725089609622955
1363,1903,0.1784544289112091
1364,1904,0.17168834805488586
1365,1905,0.14504118263721466
1366,1906,0.17144539952278137
1367,1907,0.1240386813879013
1368,1908,0.20005840063095093
1369,1909,0.11457280814647675
1370,1910,0.15218913555145264
1371,1911,0.10174395143985748
1372,1912,0.22222661972045898
1373,1913,0.18072724342346191
1374,1914,0.1713259518146515
1375,1915,0.12253633141517639
1376,1916,0.23488691449165344
1377,1917,0.1761152148246765
1378,1918,0.23985043168067932
1379,1919,0.1870768666267395
1380,1920,0.14422444999217987
1381,1921,0.22014760971069336
1382,1922,0.18235252797603607
1383,1923,0.24823714792728424
1384,1924,0.12689454853534698
1385,1925,0.15952475368976593
1386,1926,0.09851214289665222
1387,1927,0.1220417395234108
1388,1928,0.17489472031593323
1389,1929,0.23421040177345276
1390,1930,0.1422063261270523
1391,1931,0.13810734450817108
1392,1932,0.2382780909538269
1393,1933,0.2468421459197998
1394,1934,0.16177479922771454
1395,1935,0.20274727046489716
1396,1936,0.19127157330513
1397,1937,0.10647385567426682
1398,1938,0.22088976204395294
1399,1939,0.1726323813199997
1400,1940,0.1700247824192047
1401,1941,0.15429358184337616
1402,1942,0.14959916472434998
1403,1943,0.17449328303337097
1404,1944,0.10550278425216675
1405,1945,0.18883895874023438
1406,1946,0.19796380400657654
1407,1947,0.14499154686927795
1408,1948,0.21295461058616638
1409,1949,0.23653216660022736
1410,1950,0.1354210078716278
1411,1951,0.17948296666145325
1412,1952,0.13647355139255524
1413,1953,0.1735079139471054
1414,1954,0.23883885145187378
1415,1955,0.12641608715057373
1416,1956,0.14722880721092224
1417,1957,0.14999285340309143
1418,1958,0.14599139988422394
1419,1959,0.14106619358062744
1420,1960,0.07891802489757538
1421,1961,0.18215982615947723
1422,1962,0.18870167434215546
1423,1963,0.15545892715454102
1424,1964,0.21101945638656616
1425,1965,0.13853470981121063
1426,1966,0.11565588414669037
1427,1967,0.26545822620391846
1428,1968,0.2312021106481552
1429,1969,0.17779552936553955
1430,1970,0.11485083401203156
1431,1971,0.16309936344623566
1432,1972,0.14817699790000916
1433,1973,0.17490321397781372
1434,1974,0.17686434090137482
1435,1975,0.1932363510131836
1436,1976,0.2640984356403351
1437,1977,0.13353905081748962
1438,1978,0.1289364993572235
1439,1979,0.1486499011516571
1440,1980,0.21943362057209015
1441,1981,0.08178629726171494
1442,1982,0.2092231810092926
1443,1983,0.16167858242988586
1444,1984,0.20922474563121796
1445,1985,0.1904618740081787
1446,1986,0.13967272639274597
1447,1987,0.20891620218753815
1448,1988,0.13703928887844086
1449,1989,0.1631954312324524
1450,1990,0.18155884742736816
1451,1991,0.20406793057918549
1452,1992,0.18857918679714203
1453,1993,0.10305175930261612
1454,1994,0.18212245404720306
1455,1995,0.23384642601013184
1456,1996,0.15522730350494385
1457,1997,0.21179303526878357
1458,1998,0.16300034523010254
1459,1999,0.17903472483158112
1460,2000,0.12735584378242493
1461,2001,0.20776379108428955
1462,2002,0.162144273519516
1463,2003,0.13853396475315094
1464,2004,0.15560606122016907
1465,2005,0.2551393508911133
1466,2006,0.22490501403808594
1467,2007,0.2900603413581848
1468,2008,0.16706019639968872
1469,2009,0.11724957823753357
1470,2010,0.12195955961942673
1471,2011,0.13917449116706848
1472,2012,0.17571485042572021
1473,2013,0.12081239372491837
1474,2014,0.15374767780303955
1475,2015,0.1804632544517517
1476,2016,0.1431165486574173
1477,2017,0.12294864654541016
1478,2018,0.15243393182754517
1479,2019,0.20907455682754517
1480,2020,0.20652708411216736
1481,2021,0.20273618400096893
1482,2022,0.1292322874069214
1483,2023,0.22299012541770935
1484,2024,0.149597629904747
1485,2025,0.15344031155109406
1486,2026,0.1777021884918213
1487,2027,0.05401167646050453
1488,2028,0.24712181091308594
1489,2029,0.15372934937477112
1490,2030,0.12824797630310059
1491,2031,0.21481887996196747
1492,2032,0.21843543648719788
1493,2033,0.17289742827415466
1494,2034,0.13943415880203247
1495,2035,0.13036318123340607
1496,2036,0.09878359735012054
1497,2037,0.1490383744239807
1498,2038,0.11914542317390442
1499,2039,0.1305559277534485
1500,2040,0.20850810408592224
1501,2041,0.17961210012435913
1502,2042,0.18655604124069214
1503,2043,0.16993632912635803
1504,2044,0.2164788842201233
1505,2045,0.20792384445667267
1506,2046,0.1397581696510315
1507,2047,0.21445748209953308
1508,2048,0.16155487298965454
1509,2049,0.16322597861289978
1510,2050,0.17390626668930054
1511,2051,0.08945371955633163
1512,2052,0.23232311010360718
1513,2053,0.1995646059513092
1514,2054,0.2029207944869995
1515,2055,0.05168772488832474
1516,2056,0.1672154664993286
1517,2057,0.1863667219877243
1518,2058,0.1200714111328125
1519,2059,0.18985864520072937
1520,2060,0.1725538671016693
1521,2061,0.14559611678123474
1522,2062,0.13980799913406372
1523,2063,0.2039564549922943
1524,2064,0.15733276307582855
1525,2065,0.09591351449489594
1526,2066,0.10865163058042526
1527,2067,0.16904249787330627
1528,2068,0.18780070543289185
1529,2069,0.1577869951725006
1530,2070,0.17801710963249207
1531,2071,0.18568354845046997
1532,2072,0.1133439838886261
1533,2073,0.19815391302108765
1534,2074,0.19670693576335907
1535,2075,0.15515419840812683
1536,2076,0.20143693685531616
1537,2077,0.22842589020729065
1538,2078,0.1618601381778717
1539,2079,0.20411944389343262
1540,2080,0.14771458506584167
1541,2081,0.1454310268163681
1542,2082,0.1178290843963623
1543,2083,0.18374958634376526
1544,2084,0.2108565866947174
1545,2085,0.09476693719625473
1546,2086,0.20780116319656372
1547,2087,0.1494307816028595
1548,2088,0.164887934923172
1549,2089,0.16765007376670837
1550,2090,0.16053736209869385
1551,2091,0.17259255051612854
1552,2092,0.15251582860946655
1553,2093,0.17824041843414307
1554,2094,0.11564923822879791
1555,2095,0.17188747227191925
1556,2096,0.16785235702991486
1557,2097,0.18134886026382446
1558,2098,0.16006770730018616
1559,2099,0.17469576001167297
1560,2100,0.2108689844608307
1561,2101,0.10258236527442932
1562,2102,0.21732604503631592
1563,2103,0.1944216787815094
1564,2104,0.1767672896385193
